,userId,movieId,rating
28422,212,80132411,0.0
28423,212,80198632,-1.0
28424,212,80131236,0.0
28425,212,70043231,1.0
28426,212,80177865,0.0
28427,212,80038162,-1.0
28428,212,80183089,1.0
28429,212,80121843,1.0
28430,212,81110498,1.0
28431,212,80203998,0.0
28432,212,80060034,1.0
28433,212,80100936,1.0
28434,212,70123118,1.0
28435,212,80173625,0.0
28436,212,81074367,0.0
28437,212,80133153,0.0
28438,212,80244992,1.0
28439,212,81029848,-1.0
28440,212,80177300,1.0
28441,212,70285728,1.0
28442,212,60033247,1.0
28443,212,80170277,-1.0
28444,212,80165851,0.0
28445,212,70153178,0.0
28446,212,80038162,1.0
28447,212,81039383,0.0
28448,212,80038335,1.0
28449,212,70262831,-1.0
28450,212,81092776,1.0
28451,212,80192138,-1.0
28452,212,80197301,0.0
28453,212,80999945,-1.0
28454,212,80106306,1.0
28455,212,81035858,-1.0
28456,212,70124965,-1.0
28457,212,81049950,-1.0
28458,212,80236167,0.0
28459,212,70048905,1.0
28460,212,80987464,-1.0
28461,212,80158270,0.0
28462,212,70275774,0.0
28463,212,80143556,0.0
28464,212,80235999,0.0
28465,212,80198730,0.0
28466,212,81092777,0.0
28467,212,80998568,0.0
28468,212,80135164,1.0
28469,212,81065784,1.0
28470,212,80244019,1.0
28471,212,80195967,1.0
28472,212,80115133,0.0
28473,212,80190535,-1.0
28474,212,81035751,1.0
28475,212,70270364,0.0
28476,212,80134968,0.0
28477,212,80083672,0.0
28478,212,81143771,0.0
28479,212,70058017,0.0
28480,212,60002907,0.0
28481,212,80240537,-1.0
28482,212,80191988,0.0
28483,212,60002907,1.0
28484,212,70060010,0.0
28485,212,80201825,1.0
28486,212,81008536,0.0
28487,212,60002003,1.0
28488,212,80991809,0.0
28489,212,80071907,0.0
28490,212,70295762,-1.0
28491,212,70301484,0.0
28492,212,80117534,0.0
28493,212,70283202,0.0
28494,212,24081514,0.0
28495,212,60004393,1.0
28496,212,80038207,0.0
28497,212,70054723,1.0
28498,212,80994426,0.0
28499,212,70039187,1.0
28500,212,81167494,-1.0
28501,212,80156936,1.0
28502,212,80997793,-1.0
28503,212,80994418,1.0
28504,212,80132961,1.0
28505,212,80198687,1.0
28506,212,81092330,0.0
28507,212,80990815,1.0
28508,212,81078819,0.0
28509,212,80173001,1.0
28510,212,80993684,0.0
28511,212,80204117,1.0
28512,212,70117322,1.0
28513,212,81001382,1.0
28514,212,80165854,1.0
28515,212,80196789,0.0
28516,212,70258366,0.0
28517,212,70128701,1.0
28518,212,80028357,1.0
28519,212,80092850,0.0
28520,212,81079723,0.0
28521,212,70035357,-1.0
28522,212,81001383,0.0
28523,212,80028360,0.0
28524,212,81035877,0.0
28525,212,80141928,1.0
28526,212,70084775,0.0
28527,212,81147278,0.0
28528,212,80207444,1.0
28529,212,80190585,0.0
28530,212,80173605,1.0
28531,212,80208082,1.0
28532,212,81211681,1.0
28533,212,80057691,1.0
28534,212,60023597,0.0
28535,212,60001104,1.0
28536,212,70261674,1.0
28537,212,80235999,0.0
28538,212,81083791,0.0
28539,212,80013772,0.0
28540,212,80227554,1.0
28541,212,70298393,1.0
28542,212,80241061,1.0
28543,212,80115686,1.0
28544,212,81002880,0.0
28545,212,80213400,1.0
28546,212,80992973,0.0
28547,212,80995078,1.0
28548,212,80158148,0.0
28549,212,81047510,0.0
28550,212,80990813,0.0
28551,212,80045673,1.0
28552,212,80142140,0.0
28553,212,80007215,1.0
28554,212,70117582,1.0
28555,212,81086640,1.0
28556,212,70077544,-1.0
28557,212,80223226,0.0
28558,212,81029400,1.0
28559,212,1180086,1.0
28560,212,80119249,0.0
28561,212,81110394,1.0
28562,212,81035845,1.0
28563,212,60003097,1.0
28564,212,70221571,1.0
28565,212,70105338,1.0
28566,212,81048561,0.0
28567,212,793907,0.0
28568,212,80085438,1.0
28569,212,80139507,0.0
28570,212,70172928,-1.0
28571,212,80223734,0.0
28572,212,80217436,-1.0
28573,212,80158670,0.0
28574,212,80016471,0.0
28575,212,81000864,1.0
28576,212,80012535,1.0
28577,212,70045644,1.0
28578,212,80184129,1.0
28579,212,80125979,1.0
28580,212,60020949,1.0
28581,212,80220758,0.0
28582,212,80193491,1.0
28583,212,81006825,1.0
28584,212,81121183,1.0
28585,212,80038207,0.0
28586,212,80152091,1.0
28587,212,70103524,0.0
28588,212,80226424,0.0
28589,212,80201817,1.0
28590,212,70123126,0.0
28591,212,70108386,0.0
28592,212,81020161,1.0
28593,212,80133550,-1.0
28594,212,80197310,1.0
28595,212,81215481,1.0
28596,212,70229037,1.0
28597,212,81217743,1.0
28598,212,80223050,1.0
28599,212,60010082,-1.0
28600,212,80097725,1.0
28601,212,81024696,-1.0
28602,212,80237903,0.0
28603,212,70267834,0.0
28604,212,70181653,0.0
28605,212,70113532,0.0
28606,212,80141185,0.0
28607,212,80994573,-1.0
28608,212,70298389,0.0
28609,212,70005055,0.0
28610,212,81172756,0.0
28611,212,70091304,0.0
28612,212,80132127,1.0
28613,212,81025973,1.0
28614,212,80106754,1.0
28615,212,70036200,0.0
28616,212,80236278,1.0
28617,212,70187503,0.0
28618,212,70056433,0.0
28619,212,80099016,1.0
28620,212,70002129,1.0
28621,212,80155812,-1.0
28622,212,81077795,0.0
28623,212,80094648,0.0
28624,212,81035881,1.0
28625,212,81059649,1.0
28626,212,80097424,0.0
28627,212,70167133,1.0
28628,212,80236278,1.0
28629,212,80114989,1.0
28630,212,80190984,0.0
28631,212,70225597,0.0
28632,212,80213657,-1.0
28633,212,70299270,-1.0
28634,212,80158839,0.0
28635,212,81168348,1.0
28636,212,80190585,0.0
28637,212,80148180,0.0
28638,212,70275600,0.0
28639,212,81020973,0.0
28640,212,22469949,0.0
28641,212,70101697,0.0
28642,212,80097003,1.0
28643,212,80103383,0.0
28644,212,80149064,1.0
28645,212,80160081,1.0
28646,212,80134500,0.0
28647,212,81113468,0.0
28648,212,81161230,0.0
28649,212,80046779,0.0
28650,212,80066073,1.0
28651,212,80122209,0.0
28652,212,80220761,0.0
28653,212,70293661,1.0
28654,212,80097375,0.0
28655,212,80114155,1.0
28656,212,81044856,0.0
28657,212,18021979,0.0
28658,212,80119249,0.0
28659,212,81009829,-1.0
28660,212,60022914,0.0
28661,212,80164456,1.0
28662,212,80082969,0.0
28663,212,80159586,-1.0
28664,212,80117079,0.0
28665,212,80215139,0.0
28666,212,70256512,0.0
28667,212,352989,0.0
28668,212,80134814,1.0
28669,212,80223190,1.0
28670,212,80015154,0.0
28671,212,80214087,0.0
28672,212,81092783,-1.0
28673,212,80144691,1.0
28674,212,70128225,1.0
28675,212,80198508,0.0
28676,212,80023667,0.0
28677,212,81011955,0.0
28678,212,60028097,0.0
28679,212,81092778,0.0
28680,212,70112500,1.0
28681,212,80117824,0.0
28682,212,80156763,1.0
28683,212,81018563,1.0
28684,212,80987075,1.0
28685,212,81041273,1.0
28686,212,80223228,0.0
28687,212,80196135,-1.0
28688,212,81035750,0.0
28689,212,80115102,-1.0
28690,212,81091424,1.0
28691,212,70045863,1.0
28692,212,80141928,1.0
28693,212,80119235,0.0
28694,212,70293812,0.0
28695,212,81045512,0.0
28696,212,81112446,1.0
28697,212,80124099,-1.0
28698,212,70236587,0.0
28699,212,80014727,1.0
28700,212,81037273,0.0
28701,212,70244982,-1.0
28702,212,80145621,0.0
28703,212,80992365,1.0
28704,212,81024731,-1.0
28705,212,70117582,0.0
28706,212,80162192,1.0
28707,212,81083971,0.0
28708,212,70275937,1.0
28709,212,70153553,-1.0
28710,212,81024718,-1.0
28711,212,81060232,-1.0
28712,212,81031652,1.0
28713,212,60010836,1.0
28714,212,81025908,-1.0
28715,212,81168348,0.0
28716,212,80206758,0.0
28717,212,60037022,1.0
28718,212,70118801,1.0
28719,212,80117532,1.0
28720,212,70108985,1.0
28721,212,80045922,1.0
28722,212,60024976,0.0
28723,212,70271599,0.0
28724,212,80195653,0.0
28725,212,60001404,0.0
28726,212,81035109,1.0
28727,212,80156941,0.0
28728,212,80133549,0.0
28729,212,80163159,-1.0
28730,212,70266675,0.0
28731,212,70082264,0.0
28732,212,70253590,0.0
28733,212,80157890,1.0
28734,212,80989339,0.0
28735,212,80998568,1.0
28736,212,70083809,1.0
28737,212,81015100,-1.0
28738,212,60000861,-1.0
28739,212,81036524,0.0
28740,212,80148162,0.0
28741,212,80239988,0.0
28742,212,81048914,-1.0
28743,212,80061161,0.0
28744,212,80238190,-1.0
28745,212,80064515,0.0
28746,212,70267830,0.0
28747,212,81037273,1.0
28748,212,70254342,1.0
28749,212,80203919,-1.0
28750,212,80066806,0.0
28751,212,80158844,0.0
28752,212,80209608,1.0
28753,212,80131435,1.0
28754,212,81023713,1.0
28755,212,80198046,0.0
28756,212,80098305,0.0
28757,212,70069233,1.0
28758,212,80172937,0.0
28759,212,81059444,1.0
28760,212,80124724,0.0
28761,212,70301469,-1.0
28762,212,81148811,1.0
28763,212,81214187,0.0
28764,212,70114043,-1.0
28765,212,70114977,1.0
28766,212,60031247,0.0
28767,212,70261273,1.0
28768,212,70237054,0.0
28769,212,80191990,0.0
28770,212,80216543,1.0
28771,212,70189282,-1.0
28772,212,70054723,0.0
28773,212,80035467,1.0
28774,212,70209267,1.0
28775,212,1179574,0.0
28776,212,80224536,-1.0
28777,212,80223228,0.0
28778,212,81145277,0.0
28779,212,80167843,1.0
28780,212,80237006,0.0
28781,212,80100268,1.0
28782,212,70044256,0.0
28783,212,60002033,1.0
28784,212,81213979,1.0
28785,212,80144453,0.0
28786,212,70295169,-1.0
28787,212,60001854,1.0
28788,212,81001097,1.0
28789,212,80031666,1.0
28790,212,80191047,1.0
28791,212,1064058,-1.0
28792,212,80215139,0.0
28793,212,80187061,-1.0
28794,212,70011211,1.0
28795,212,1008581,-1.0
28796,212,80125671,1.0
28797,212,81213149,1.0
28798,212,81024705,-1.0
28799,212,60001761,-1.0
28800,212,80017171,0.0
28801,212,80112518,0.0
28802,212,80990532,1.0
28803,212,80185861,1.0
28804,212,81217749,0.0
28805,212,80218783,-1.0
28806,212,81016196,0.0
28807,212,80049979,0.0
28808,212,70202336,0.0
28809,212,80226233,1.0
28810,212,81045065,0.0
28811,212,80184100,-1.0
28812,212,81013710,0.0
28813,212,70206821,-1.0
28814,212,80144691,1.0
28815,212,80135360,1.0
28816,212,81057229,1.0
28817,212,81035836,0.0
28818,212,80023689,1.0
28819,212,80155863,1.0
28820,212,70270364,-1.0
28821,212,80202713,1.0
28822,212,70202141,1.0
28823,212,70253590,1.0
28824,212,80049281,-1.0
28825,212,81048551,0.0
28826,212,80102305,-1.0
28827,212,80023921,0.0
28828,212,70293130,0.0
28829,212,70129457,0.0
28830,212,80107084,0.0
28831,212,80223052,-1.0
28832,212,80135149,1.0
28833,212,70001777,-1.0
28834,212,80048940,1.0
28835,212,81213895,1.0
28836,212,81035845,0.0
28837,212,70101039,-1.0
28838,212,80238607,-1.0
28839,212,70044870,-1.0
28840,212,80038288,-1.0
28841,212,80131551,1.0
28842,212,70233317,1.0
28843,212,81060043,0.0
28844,212,70121008,1.0
28845,212,80156856,0.0
28846,212,81123052,1.0
28847,212,653673,0.0
28848,212,80057599,0.0
28849,212,81213876,1.0
28850,212,70044256,0.0
28851,212,80169348,1.0
28852,212,80190463,1.0
28853,212,80206827,-1.0
28854,212,81002850,1.0
28855,212,80171598,0.0
28856,212,81110388,1.0
28857,212,80206917,0.0
28858,212,70059284,0.0
28859,212,80011846,0.0
28860,212,81024705,1.0
28861,212,80160127,1.0
28862,212,70215455,-1.0
28863,212,80099204,0.0
28864,212,80231066,0.0
28865,212,80200047,1.0
28866,212,80016471,1.0
28867,212,80994573,0.0
28868,212,60036617,-1.0
28869,212,70022548,0.0
28870,212,81036745,0.0
28871,212,80156772,1.0
28872,212,80171598,1.0
28873,212,80124947,1.0
28874,212,81043135,0.0
28875,212,80136332,0.0
28876,212,80091658,1.0
28877,212,80228321,1.0
28878,212,80990811,1.0
28879,212,80203143,1.0
28880,212,70035037,0.0
28881,212,281550,-1.0
28882,212,60032563,0.0
28883,212,70153178,0.0
28884,212,80201906,1.0
28885,212,70020296,1.0
28886,212,80166319,0.0
28887,212,80992769,-1.0
28888,212,81053892,0.0
28889,212,80214743,0.0
28890,212,81091977,1.0
28891,212,80233962,-1.0
28892,212,80182480,-1.0
28893,212,80158875,1.0
28894,212,80141156,0.0
28895,212,81123050,0.0
28896,212,80151663,1.0
28897,212,70021551,1.0
28898,212,70100084,0.0
28899,212,80187307,1.0
28900,212,81083971,1.0
28901,212,80092849,-1.0
28902,212,70098332,0.0
28903,212,80102950,-1.0
28904,212,80245329,0.0
28905,212,80185321,0.0
28906,212,70139075,1.0
28907,212,1064058,1.0
28908,212,70299745,1.0
28909,212,80137461,1.0
28910,212,80161232,0.0
28911,212,80158838,0.0
28912,212,80999983,0.0
28913,212,80073100,1.0
28914,212,81132440,1.0
28915,212,80103311,1.0
28916,212,80081277,1.0
28917,212,70229044,1.0
28918,212,70100383,1.0
28919,212,80150246,1.0
28920,212,80022605,1.0
28921,212,60031303,1.0
28922,212,80117533,0.0
28923,212,81034632,-1.0
28924,212,80028529,0.0
28925,212,80106947,1.0
28926,212,80036657,1.0
28927,212,80202465,1.0
28928,212,80158670,0.0
28929,212,81092045,1.0
28930,212,80209153,0.0
28931,212,80201809,0.0
28932,212,70117902,0.0
28933,212,70006816,-1.0
28934,212,70123648,1.0
28935,212,70105368,-1.0
28936,212,81037986,1.0
28937,212,80103428,1.0
28938,212,70059700,1.0
28939,212,81137482,1.0
28940,212,81213152,0.0
28941,212,80169549,-1.0
28942,212,80168188,1.0
28943,212,81084305,0.0
28944,212,70246439,1.0
28945,212,80214777,1.0
28946,212,80156683,0.0
28947,212,81060049,1.0
28948,212,60002273,-1.0
28949,212,80103282,0.0
28950,212,81034771,0.0
28951,212,80104330,0.0
28952,212,1151188,-1.0
28953,212,80178078,1.0
28954,212,81021528,1.0
28955,212,80224218,1.0
28956,212,81213889,0.0
28957,212,80124947,-1.0
28958,212,80238655,1.0
28959,212,81173792,0.0
28960,212,80988257,0.0
28961,212,80244992,0.0
28962,212,81214214,0.0
28963,212,80117531,0.0
28964,212,80168033,1.0
28965,212,60027695,-1.0
28966,212,80194289,0.0
28967,212,70023960,1.0
28968,212,81074367,1.0
28969,212,80216834,0.0
28970,212,70167128,1.0
28971,212,81035875,-1.0
28972,212,80134279,1.0
28973,212,1151721,1.0
28974,212,485218,0.0
28975,212,80119191,-1.0
28976,212,81046962,-1.0
28977,212,80221016,1.0
28978,212,81018377,0.0
28979,212,81001412,1.0
28980,212,80163159,1.0
28981,212,70087538,0.0
28982,212,80081958,1.0
28983,212,81018237,1.0
28984,212,28631029,0.0
28985,212,80099306,-1.0
28986,212,70176968,-1.0
28987,212,81000511,-1.0
28988,212,80988048,0.0
28989,212,70056441,1.0
28990,212,80119815,0.0
28991,212,80106737,1.0
28992,212,81172848,1.0
28993,212,70139078,0.0
28994,212,80097360,0.0
28995,212,80102952,0.0
28996,212,81217739,0.0
28997,212,70001958,-1.0
28998,212,80013547,0.0
28999,212,80153131,-1.0
29000,212,80097530,1.0
29001,212,80997789,1.0
29002,212,70254342,1.0
29003,212,70129415,1.0
29004,212,81213887,1.0
29005,212,70304989,-1.0
29006,212,80990532,0.0
29007,212,80170483,1.0
29008,212,60001808,0.0
29009,212,81217739,0.0
29010,212,80049171,0.0
29011,212,80219340,0.0
29012,212,81001090,0.0
29013,212,80218939,1.0
29014,212,80156769,-1.0
29015,212,81034600,0.0
29016,212,80128245,1.0
29017,212,81013200,0.0
29018,212,80071907,0.0
29019,212,80160346,1.0
29020,212,80117532,1.0
29021,212,80106791,0.0
29022,212,80200015,-1.0
29023,212,80213403,1.0
29024,212,80221308,1.0
29025,212,81018240,1.0
29026,212,80192062,0.0
29027,212,81213879,1.0
29028,212,80161850,1.0
29029,212,80134967,-1.0
29030,212,80186796,1.0
29031,212,80160692,1.0
29032,212,80998567,0.0
29033,212,80011622,-1.0
29034,212,80218432,0.0
29035,212,81091423,1.0
29036,212,70295415,1.0
29037,212,70117297,0.0
29038,212,699257,1.0
29039,212,81132441,1.0
29040,212,70108017,0.0
29041,212,80004478,0.0
29042,212,81089941,1.0
29043,212,1153194,-1.0
29044,212,80213657,1.0
29045,212,80103425,1.0
29046,212,80175623,1.0
29047,212,80189653,1.0
29048,212,81001494,1.0
29049,212,80997793,0.0
29050,212,80201542,1.0
29051,212,80108616,-1.0
29052,212,70074100,1.0
29053,212,80225907,-1.0
29054,212,80046145,1.0
29055,212,80170767,1.0
29056,212,80103392,-1.0
29057,212,81063480,1.0
29058,212,80098475,-1.0
29059,212,70202150,1.0
29060,212,81145271,0.0
29061,212,70103524,1.0
29062,212,70100527,0.0
29063,212,80998565,0.0
29064,212,80095193,1.0
29065,212,81073590,-1.0
29066,212,81045065,1.0
29067,212,70047101,0.0
29068,212,81035837,0.0
29069,212,81050191,1.0
29070,212,81050375,1.0
29071,212,80995081,0.0
29072,212,80044536,1.0
29073,212,80137461,-1.0
29074,212,70033579,1.0
29075,212,81108479,0.0
29076,212,81052265,0.0
29077,212,60011649,1.0
29078,212,80106306,0.0
29079,212,80016588,1.0
29080,212,80169548,0.0
29081,212,80142316,1.0
29082,212,80203780,0.0
29083,212,70202151,1.0
29084,212,60029363,-1.0
29085,212,81036533,0.0
29086,212,70261178,0.0
29087,212,80202087,1.0
29088,212,80142615,0.0
29089,212,80103312,0.0
29090,212,81017530,1.0
29091,212,80104706,1.0
29092,212,70059328,0.0
29093,212,81179400,1.0
29094,212,80057137,0.0
29095,212,81038976,0.0
29096,212,81034634,-1.0
29097,212,80182483,-1.0
29098,212,80200961,0.0
29099,212,81002195,0.0
29100,212,81123050,1.0
29101,212,81035862,1.0
29102,212,80187471,0.0
29103,212,80092885,1.0
29104,212,80185375,1.0
29105,212,81024308,1.0
29106,212,80218656,0.0
29107,212,60004484,1.0
29108,212,80038354,-1.0
29109,212,80180851,0.0
29110,212,81044496,1.0
29111,212,70216819,-1.0
29112,212,60033247,1.0
29113,212,80096955,1.0
29114,212,81035841,1.0
29115,212,80195838,0.0
29116,212,60028294,0.0
29117,212,80235854,1.0
29118,212,80200961,0.0
29119,212,80128690,0.0
29120,212,80171659,1.0
29121,212,80046696,0.0
29122,212,81063480,1.0
29123,212,22007250,1.0
29124,212,80231601,0.0
29125,212,80208211,1.0
29126,212,70123118,1.0
29127,212,80189853,1.0
29128,212,80184129,1.0
29129,212,80208830,1.0
29130,212,80049873,0.0
29131,212,81035751,0.0
29132,212,80145621,1.0
29133,212,80098287,1.0
29134,212,80997613,1.0
29135,212,70229045,0.0
29136,212,80085566,0.0
29137,212,81014345,1.0
29138,212,80157565,0.0
29139,212,80102950,-1.0
29140,212,80112518,0.0
29141,212,70139071,0.0
29142,212,60032685,0.0
29143,212,80158854,-1.0
29144,212,81121183,0.0
29145,212,81063743,1.0
29146,212,80990829,0.0
29147,212,80126016,0.0
29148,212,80995577,0.0
29149,212,80164752,0.0
29150,212,81000000,0.0
29151,212,80182479,1.0
29152,212,70286029,1.0
29153,212,80224924,1.0
29154,212,81089941,0.0
29155,212,80201906,1.0
29156,212,80190180,0.0
29157,212,81016322,0.0
29158,212,80003150,-1.0
29159,212,70074315,0.0
29160,212,81063743,1.0
29161,212,80244682,0.0
29162,212,81131761,0.0
29163,212,80167647,0.0
29164,212,70173046,0.0
29165,212,80223227,0.0
29166,212,80004534,-1.0
29167,212,81121173,1.0
29168,212,80049193,1.0
29169,212,70209163,1.0
29170,212,80203094,-1.0
29171,212,70063484,1.0
29172,212,80221317,0.0
29173,212,80003481,1.0
29174,212,81148672,0.0
29175,212,80178720,1.0
29176,212,60002907,1.0
29177,212,70084799,0.0
29178,212,70185023,1.0
29179,212,70109891,0.0
29180,212,81034600,1.0
29181,212,70293703,1.0
29182,212,70304187,1.0
29183,212,80156683,0.0
29184,212,80117628,0.0
29185,212,81045499,-1.0
29186,212,80195901,1.0
29187,212,70043308,0.0
29188,212,347365,1.0
29189,212,80239710,0.0
29190,212,80196586,1.0
29191,212,81140307,0.0
29192,212,70216819,1.0
29193,212,81012857,0.0
29194,212,80125627,1.0
29195,212,80189646,1.0
29196,212,70099118,1.0
29197,212,80182473,1.0
29198,212,80117080,0.0
29199,212,80125818,1.0
29200,212,80119192,1.0
29201,212,80173002,0.0
29202,212,81060232,1.0
29203,212,81213884,1.0
29204,212,70053010,1.0
29205,212,81075461,0.0
29206,212,81016193,0.0
29207,212,81020161,0.0
29208,212,80021983,0.0
29209,212,81029831,1.0
29210,212,70153543,1.0
29211,212,80206696,1.0
29212,212,80171982,0.0
29213,212,80096955,-1.0
29214,212,81049949,1.0
29215,212,80160346,0.0
29216,212,80156941,1.0
29217,212,80095718,1.0
29218,212,80191557,1.0
29219,212,70261178,1.0
29220,212,80213658,1.0
29221,212,80244683,0.0
29222,212,70058022,0.0
29223,212,81000511,1.0
29224,212,81157385,1.0
29225,212,70262783,0.0
29226,212,81026251,1.0
29227,212,81020543,-1.0
29228,212,80191665,0.0
29229,212,70111489,1.0
29230,212,81045069,1.0
29231,212,18907685,0.0
29232,212,80154884,1.0
29233,212,80160692,0.0
29234,212,80041339,1.0
29235,212,80175314,-1.0
29236,212,81004270,-1.0
29237,212,80191219,1.0
29238,212,70020296,1.0
29239,212,70049619,0.0
29240,212,80216779,1.0
29241,212,70303426,1.0
29242,212,81035873,1.0
29243,212,70103524,1.0
29244,212,81024500,1.0
29245,212,80203919,1.0
29246,212,80173606,0.0
29247,212,70141971,1.0
29248,212,80144983,1.0
29249,212,81045765,0.0
29250,212,80201829,1.0
29251,212,80151483,1.0
29252,212,80218784,0.0
29253,212,80092857,1.0
29254,212,60011729,0.0
29255,212,80189806,1.0
29256,212,80095197,0.0
29257,212,80020036,0.0
29258,212,80128715,-1.0
29259,212,81016330,1.0
29260,212,80091267,1.0
29261,212,70298393,1.0
29262,212,70267802,1.0
29263,212,80988832,1.0
29264,212,81044857,1.0
29265,212,81036539,0.0
29266,213,80237903,0.0
29267,213,80178078,0.0
29268,213,80017261,-1.0
29269,213,80230423,0.0
29270,213,80169348,0.0
29271,213,80020132,-1.0
29272,213,80000644,0.0
29273,213,81170692,-1.0
29274,213,80057137,-1.0
29275,213,70125931,-1.0
29276,213,80103374,0.0
29277,213,80032364,-1.0
29278,213,60003290,-1.0
29279,213,80168198,1.0
29280,213,80238298,-1.0
29281,213,60031247,-1.0
29282,213,70139078,0.0
29283,213,80182483,-1.0
29284,213,80182411,-1.0
29285,213,70254350,1.0
29286,213,81113926,0.0
29287,213,80049871,0.0
29288,213,81145270,1.0
29289,213,80991025,1.0
29290,213,653673,0.0
29291,213,80083752,0.0
29292,213,81002597,-1.0
29293,213,81030855,0.0
29294,213,80057969,0.0
29295,213,80165853,0.0
29296,213,60002111,1.0
29297,213,81006261,-1.0
29298,213,81217745,-1.0
29299,213,81006598,0.0
29300,213,80155477,-1.0
29301,213,80153894,1.0
29302,213,80088910,1.0
29303,213,81168338,0.0
